id,name,description,sku,price,permalink,created_at
1202,"Bx/10 Ureteral Catheter,Polyurethane
,Cone Tip  W/Adapter,7Fr X 70Cm",Bard,BRD 138012N,543.66,https://medicalwarehouse.ca/products/brd-138012n,2024-03-18 16:29:11
1203,"Bx/12 Lubri-Sil 100% Silicone Hydrogel Coated Foley Cath,2-Way 20Fr,5Cc",Bard,BRD 175820,411.62,https://medicalwarehouse.ca/products/brd-175820,2024-03-18 16:29:11
1204,"Bx/10 Ureteral Catheter,Polyurethane Spiral Tip W/Adapter 10Fr X  70Cm",Bard,BRD 138010,1250.93,https://medicalwarehouse.ca/products/brd-138010,2024-03-18 16:29:11
1205,"Bx/10 Polyurethane Ureteral Catheter, Cone Tip, 5Fr, 70Cm",Bard,BRD 138008,1250.93,https://medicalwarehouse.ca/products/brd-138008,2024-03-18 16:29:11
1206,"Bx/10 Ureteral Catheter,Polyurethane,Olive Tip W/Adapter,6Fr X 70Cm",Bard,BRD 136506,973.10,https://medicalwarehouse.ca/products/brd-136506,2024-03-18 16:29:11
1207,"Bx/10 Ureteral Catheter Polyurethane, Spiral Tip  W/Adapter,6Fr X 70Cm",Bard,BRD 137506,1259.15,https://medicalwarehouse.ca/products/brd-137506,2024-03-18 16:29:11
1208,"Bx/10 Ureteral Catheter W/Stylet-Heyman,Spiral Tip 2-Side Eyes,4Fr X 70Cm",Bard,BRD 137904,773.70,https://medicalwarehouse.ca/products/brd-137904,2024-03-18 16:29:11
1209,Bx/12  Infection Control 3-Way Foley Silver/Hydro Coated Cath 16Fr 30Cc Non Returnable,Bard,BRD 0167SI16,729.56,https://medicalwarehouse.ca/products/brd-0167si16,2024-03-18 16:29:11
1210,Bx/12  Lubricath 2-Way Foley Cath 28Fr 30Cc,Bard,BRD 0166L28,311.79,https://medicalwarehouse.ca/products/brd-0166l28,2024-03-18 16:29:11
1211,Bx/12  Lubricath 3-Way Latex Foley Cath 26Fr 30Cc,Bard,BRD 0167L26,590.65,https://medicalwarehouse.ca/products/brd-0167l26,2024-03-18 16:29:11
1212,Bx/12  Lubricath Council 2-Way Short Open-Tip 2 Opposing Eyes Foley Cath 18Fr 5Cc Balloon,Bard,BRD 0196L18,561.79,https://medicalwarehouse.ca/products/brd-0196l18,2024-03-18 16:29:11
1213,Ea/1 Closed System Drain Bag W/ Tube,Bard,BRD 154002,12.05,https://medicalwarehouse.ca/products/brd-154002,2024-03-18 16:29:11
1214,Bx/30 Cure Intermittent Pocket Cath Male 16Fr 16In Straight Tip,Cure Medical,CURE M16U,30.74,https://medicalwarehouse.ca/products/cure-m16u,2024-03-18 16:29:11
1215,Bx/30 Cure Intermittent Cath Male 16Fr 16In Coude Tip,Cure Medical,CURE M16C,52.63,https://medicalwarehouse.ca/products/cure-m16c,2024-03-18 16:29:11
1216,Bx/30 Cure Intermittent Pocket Cath Male 14Fr 16In Straight Tip,Cure Medical,CURE M14U,43.55,https://medicalwarehouse.ca/products/cure-m14u,2024-03-18 16:29:11
1217,Bx/30 Cure Intermittent Cath Male 14Fr 16In Coude Tip,Cure Medical,CURE M14C,52.63,https://medicalwarehouse.ca/products/cure-m14c,2024-03-18 16:29:11
1218,Bx/30 Cure Intermittent Pocket Cath Male 12Fr 16In Straight Tip,Cure Medical,CURE M12U,43.52,https://medicalwarehouse.ca/products/cure-m12u,2024-03-18 16:29:11
1219,Bx/30 Cure Intermittent Cath Male 14Fr 16In Straight Tip,Cure Medical,CURE M14,26.31,https://medicalwarehouse.ca/products/cure-m14,2024-03-18 16:29:11
1220,Bx/30 Cure Intermittent Cath Male 12Fr 16In Coude Tip,Cure Medical,CURE M12C,52.63,https://medicalwarehouse.ca/products/cure-m12c,2024-03-18 16:29:11
1221,Bx/30 Cure Intermittent Cath Male 12Fr 16In Straight Tip,Cure Medical,CURE M12,26.31,https://medicalwarehouse.ca/products/cure-m12,2024-03-18 16:29:11
1222,Bx/30 Cure Intermittent Cath Male 10Fr 16In Coude Tip,Cure Medical,CURE M10C,52.63,https://medicalwarehouse.ca/products/cure-m10c,2024-03-18 16:29:11
1223,Bx/30 Cure Intermittent Cath Male 16Fr 16In Straight Tip,Cure Medical,CURE M16,26.31,https://medicalwarehouse.ca/products/cure-m16,2024-03-18 16:29:11
1224,Bx/30 Cure Intermittent Cath Male 10Fr 16In Straight Tip,Cure Medical,CURE M10,26.31,https://medicalwarehouse.ca/products/cure-m10,2024-03-18 16:29:11
1225,"Ea/1 Cure Cath Insertion Kit,  Bzk Wipe, Gloves, Underpad & Collection Bag W/ Connector",Cure Medical,CURE K2,2.52,https://medicalwarehouse.ca/products/cure-k2,2024-03-18 16:29:11
1226,"Ea/1 Cure Cath Insertion Kit,  Bzk Wipe, Gloves, Underpad & Collection Bag",Cure Medical,CURE K1,2.10,https://medicalwarehouse.ca/products/cure-k1,2024-03-18 16:29:11
1227,"Bx/30 Cure Intermittent Male Cath 16"" Stright Tip ,Hydrophilic 16Fr",Cure Medical,CURE HM16,90.25,https://medicalwarehouse.ca/products/cure-hm16,2024-03-18 16:29:11
1228,"Bx/30 Cure Intermittent 16"" Coude Tip Hydrophilic 14Fr",Cure Medical,CURE HM14C,113.96,https://medicalwarehouse.ca/products/cure-hm14c,2024-03-18 16:29:11
1229,"Bx/30 Cure Intermittent 16"" Coude Tip Hydrophilic 16Fr",Cure Medical,CURE HM16C,113.96,https://medicalwarehouse.ca/products/cure-hm16c,2024-03-18 16:29:11
1230,"Bx/30 Cure Intermittent Male Cath 16"",Straight Tip ,Hydrophilic 14Fr",Cure Medical,CURE HM14,90.25,https://medicalwarehouse.ca/products/cure-hm14,2024-03-18 16:29:11
1231,"Bx/30 Cure Intermittent Male Cath 16"",Coude Tip 12Fr",Cure Medical,CURE HM12C,113.96,https://medicalwarehouse.ca/products/cure-hm12c,2024-03-18 16:29:11
1232,"Bx/30 Cure Intermittent Male Cath ,16"" ,Straight Tip,Hydrophilic 12Fr",Cure Medical,CURE HM12,90.25,https://medicalwarehouse.ca/products/cure-hm12,2024-03-18 16:29:11
1233,Bx/30 Cure Intermittent Cath Female 16Fr 6In Straight Tip,Cure Medical,CURE F16,24.67,https://medicalwarehouse.ca/products/cure-f16,2024-03-18 16:29:11
1234,Bx/30 Cure Intermittent Cath Female 18Fr 6In Straight Tip,Cure Medical,CURE F18,24.67,https://medicalwarehouse.ca/products/cure-f18,2024-03-18 16:29:11
1235,Bx/30 Cure Intermittent Cath Female 8Fr 6In Straight Tip,Cure Medical,CURE F8,24.67,https://medicalwarehouse.ca/products/cure-f8,2024-03-18 16:29:11
1236,"Bx/30 Cure Intermittent Cath Female 14Fr 6In Straight Tip, No Connector",Cure Medical,CURE F14NC,24.67,https://medicalwarehouse.ca/products/cure-f14nc,2024-03-18 16:29:11
1237,"Bx/30 Cure Twist Female Cath, Pre-Lubricated, 8Fr, 6In",Cure Medical,CURE T8,82.22,https://medicalwarehouse.ca/products/cure-t8,2024-03-18 16:29:11
1238,"Bx/30 Cure Intermittent Male Cath 16"" Pr-Lubricated Straight Tip 8Fr",Cure Medical,CURE ULTRA M8,67.47,https://medicalwarehouse.ca/products/cure-ultra-m8,2024-03-18 16:29:11
1239,"Bx/30 Cure Intermittent Female 6"" Pre-Lubricated Straight Tip 10Fr",Cure Medical,CURE ULTRA10,58.35,https://medicalwarehouse.ca/products/cure-ultra10,2024-03-18 16:29:11
1240,"Bx/30 Cure Intermittent Male Cath 16"" Pre-Lubricated Coude Tip 16Fr",Cure Medical,CURE ULTRA M16C,85.70,https://medicalwarehouse.ca/products/cure-ultra-m16c,2024-03-18 16:29:11
1241,"Bx/30 Cure Intermittent Male Cath 16"" Pre-Lubricated Coude-Tip 18Fr",Cure Medical,CURE ULTRA M18C,85.70,https://medicalwarehouse.ca/products/cure-ultra-m18c,2024-03-18 16:29:11
1242,"Bx/30 Cure Intermittent Male Cath 16"" Pre-Lubricated Straight Tip 16Fr",Cure Medical,CURE ULTRA M16,67.47,https://medicalwarehouse.ca/products/cure-ultra-m16,2024-03-18 16:29:11
1243,"Bx/30 Cure Intermittent Male Cath 16"" Pre-Lubricated Straight Tip 18Fr",Cure Medical,CURE ULTRA M18,67.47,https://medicalwarehouse.ca/products/cure-ultra-m18,2024-03-18 16:29:11
1244,"Bx/30 Cure Intermittent Male Cath 16"" Pre-Lubricated Straight Tip 14Fr",Cure Medical,CURE ULTRA M14,67.47,https://medicalwarehouse.ca/products/cure-ultra-m14,2024-03-18 16:29:11
1245,"Bx/30 Cure Intermittent Male Cath 16"" Pre-Lubricated  Coude Tip 14Fr",Cure Medical,CURE ULTRA M14C,85.70,https://medicalwarehouse.ca/products/cure-ultra-m14c,2024-03-18 16:29:11
1246,"Bx/30 Cure Intermittent Male Cath 16"" Pre-Lubricated Coude Tip 12Fr",Cure Medical,CURE ULTRA M12C,85.70,https://medicalwarehouse.ca/products/cure-ultra-m12c,2024-03-18 16:29:11
1247,"Bx/30 Cure Twist Female Cath, Pre-Lubricated, 12Fr, 6In",Cure Medical,CURE T12,82.22,https://medicalwarehouse.ca/products/cure-t12,2024-03-18 16:29:11
1248,"Bx/30 Cure Intermittent Male Cath 16"" Pre-Lubricated Straight Tip 10Fr",Cure Medical,CURE ULTRA M10,67.47,https://medicalwarehouse.ca/products/cure-ultra-m10,2024-03-18 16:29:11
1249,"Bx/30 Cure Intermittent Male Cath 16"" Pre Lubricated Straight Tip 12Fr",Cure Medical,CURE ULTRA M12,67.47,https://medicalwarehouse.ca/products/cure-ultra-m12,2024-03-18 16:29:11
1250,"Bx/30 Cure Intermittent Cath Female 14Fr 6""  Pre-Lubricated Straight Tip",Cure Medical,CURE ULTRA 14,58.35,https://medicalwarehouse.ca/products/cure-ultra-14,2024-03-18 16:29:11
1251,"Bx/30 Cure Twist Female Cath, Pre-Lubricated, 16Fr, 6In",Cure Medical,CURE T16,81.15,https://medicalwarehouse.ca/products/cure-t16,2024-03-18 16:29:11
1252,"Bx/30 Cure Twist Female Cath, Pre-Lubricated, 10Fr, 6In",Cure Medical,CURE T10,82.22,https://medicalwarehouse.ca/products/cure-t10,2024-03-18 16:29:11
1253,"Bx/30 Cure Twist Female Cath, Pre-Lubricated, 14Fr, 6In",Cure Medical,CURE T14,82.22,https://medicalwarehouse.ca/products/cure-t14,2024-03-18 16:29:11
1254,Bx/30 Cure Intermittent Cath Pediatric 8Fr 10In Straight Tip,Cure Medical,CURE P8,24.67,https://medicalwarehouse.ca/products/cure-p8,2024-03-18 16:29:11
1255,Bx/30 Cure Intermittent Cath Pediatric 10Fr 10In Straight Tip,Cure Medical,CURE P10,24.67,https://medicalwarehouse.ca/products/cure-p10,2024-03-18 16:29:11
1256,Bx/30 Cure Intermittent Cath Pediatric 12Fr 10In Straight Tip,Cure Medical,CURE P12,24.67,https://medicalwarehouse.ca/products/cure-p12,2024-03-18 16:29:11
1257,Bx/30 Cure Intermittent Cath Male 18Fr 16In Straight Tip,Cure Medical,CURE M18,26.31,https://medicalwarehouse.ca/products/cure-m18,2024-03-18 16:29:11
1258,Bx/30 Cure Intermittent Cath Male 8Fr 16In Straight Tip,Cure Medical,CURE M8,26.31,https://medicalwarehouse.ca/products/cure-m8,2024-03-18 16:29:11
1259,Bx/30 Cure Intermittent Cath Pediatric 14Fr 10In Straight Tip,Cure Medical,CURE P14,24.67,https://medicalwarehouse.ca/products/cure-p14,2024-03-18 16:29:11
1260,Bx/30 Cure Intermittent Cath Male 18Fr 16In Coude Tip,Cure Medical,CURE M18C,52.63,https://medicalwarehouse.ca/products/cure-m18c,2024-03-18 16:29:11
1261,Bx/30 Cure Intermittent Cath Female 14Fr 6In Straight Tip,Cure Medical,CURE F14,24.67,https://medicalwarehouse.ca/products/cure-f14,2024-03-18 16:29:11
1262,"Bx/10 100% Silicone Foley Catheter, Size 10Fr, 3Cc, 2Way",Medline,DYND 11554,73.52,https://medicalwarehouse.ca/products/dynd-11554,2024-03-18 16:29:11
1263,"Bx/10 Medline 2 Way Foley Catheter, Silicone, 30Cc. 24Fr. Sterile.",Medline,DYND 11536,65.90,https://medicalwarehouse.ca/products/dynd-11536,2024-03-18 16:29:11
1264,Bx/10 Pediatric 100% Silicone Foley Catheters 8Fr,Medline,DYND 11553,74.25,https://medicalwarehouse.ca/products/dynd-11553,2024-03-18 16:29:11
1265,"Bx/10 100% Silicone Foley Catheter, Size 18Fr 30Cc",Medline,DYND 11533,65.90,https://medicalwarehouse.ca/products/dynd-11533,2024-03-18 16:29:11
1266,"Bx10 Medlineb. Industries 2-Way Silicone Foley Catheter 16Fr 30Cc Balloon Capacity, 100% Silicone, Latex-Free, Sterile",Medline,DYND 11532,65.90,https://medicalwarehouse.ca/products/dynd-11532,2024-03-18 16:29:11
1267,"Bx/10  100% Silicone 2-Way Foley Cath, 20Fr 30Cc, Reinforced Tip, Strl",Medline,DYND 11534,65.90,https://medicalwarehouse.ca/products/dynd-11534,2024-03-18 16:29:11
1268,"Bx/10 100% Silicone Foley Catheter, Size 24Fr 10Cc",Medline,DYND 11506,64.11,https://medicalwarehouse.ca/products/dynd-11506,2024-03-18 16:29:11
1269,"Bx/10 Silicone Foley Catheter 2-Way , Size 16Fr 10Cc Sterile,Latex-Free",Medline,DYND 11502,56.61,https://medicalwarehouse.ca/products/dynd-11502,2024-03-18 16:29:11
1270,"Bx/10 Silicone Foley Catheter 2-Way , Size 14Fr 10Cc Sterile,Latex-Free",Medline,DYND 11501,56.61,https://medicalwarehouse.ca/products/dynd-11501,2024-03-18 16:29:11
1271,"Cs/12 Silicone Coated Foley Catheter, Coude Tip, 2 Way, 18Fr, 10Cc",Medline,DYND 11218,41.21,https://medicalwarehouse.ca/products/dynd-11218,2024-03-18 16:29:11
1272,"10/Bx Catheter Foley, 100% Silicone, 22Fr, 10Ml, Latex-Free",Medline,DYND 11505,70.30,https://medicalwarehouse.ca/products/dynd-11505,2024-03-18 16:29:11
1273,"Bx/10 Silicone Foley Catheter 2-Way , Size 12Fr 5Cc Sterile,Latex-Free",Medline,DYND 11500,56.61,https://medicalwarehouse.ca/products/dynd-11500,2024-03-18 16:29:11
1274,"Bx/10 Silicone Foley Catheter 2-Way, 18Fr 10Cc Sterile, Latex-Free",Medline,DYND 11503,56.61,https://medicalwarehouse.ca/products/dynd-11503,2024-03-18 16:29:11
1275,"Cs/12 Silicone Coated Foley Catheter, Coude Tip, 2 Way, 14Fr, 10Cc",Medline,DYND 11214,41.21,https://medicalwarehouse.ca/products/dynd-11214,2024-03-18 16:29:11
1276,Bx/10 Foley Catheter 2-Way Coude-Tip 28Fr 30Cc Silicone-Coated Large Smooth Eyes Sterile Latex Disposable (4968),Dynarex,DYN D11488,45.13,https://medicalwarehouse.ca/products/dyn-d11488,2024-03-18 16:29:11
1277,Bx/10 Foley Catheter 2-Way Coude-Tip Silicone Coated 12Fr 5-10Cc Sterile W/ Latex Disposable (4932),Dynarex,DYN D11452,51.35,https://medicalwarehouse.ca/products/dyn-d11452,2024-03-18 16:29:11
1278,Bx/50 Cath Strip Reclosable  Catheter Fastener,Derma Science,DUP CS50,162.34,https://medicalwarehouse.ca/products/dup-cs50,2024-03-18 16:29:11
1279,Pk/2 Dribblestop Incontinence Clamp ( Non Returnable),Dribblestop,DRIBBLESTOP,178.99,https://medicalwarehouse.ca/products/dribblestop,2024-03-18 16:29:11
1280,"Ea/1 Hold-N-Place Leg/Waist Band Foley Catheter Tube Holder 2"" X Up To 56"" Bariatric",Dale,DAL 330,23.45,https://medicalwarehouse.ca/products/dal-330,2024-03-18 16:29:11
1281,Bx/20 Uc Strip Catheter Tubing Fastener.,Derma Science,DUP UC20,61.79,https://medicalwarehouse.ca/products/dup-uc20,2024-03-18 16:29:11
1282,"Bx/30 Cure Intermittent Female Cath,6"" Pre-Lubricated Straight Tip  8Fr",Cure Medical,CURE ULTRA8,58.35,https://medicalwarehouse.ca/products/cure-ultra8,2024-03-18 16:29:11
1283,Bx/12  Lubricath 2-Way Foley Cath 26Fr 30Cc,Bard,BRD 0166L26,177.01,https://medicalwarehouse.ca/products/brd-0166l26,2024-03-18 16:29:11
1284,Bx/12  Lubricath 2-Way Foley Cath 24Fr 30Cc,Bard,BRD 0166L24,214.69,https://medicalwarehouse.ca/products/brd-0166l24,2024-03-18 16:29:11
1285,"Ea/1 Foley Cath Holder, Leg Band  2In X 19.5In",Dale,DAL 316,15.09,https://medicalwarehouse.ca/products/dal-316,2024-03-18 16:29:11
1286,Bx/12  Lubricath 2-Way Foley Cath 22Fr 30Cc,Bard,BRD 0166L22,311.79,https://medicalwarehouse.ca/products/brd-0166l22,2024-03-18 16:29:11
1287,"Bx/10 Cure Intermittent Female Cath 6"" Pre-Lubricated Straight-Tip 12Fr",Cure Medical,CURE ULTRA12,58.35,https://medicalwarehouse.ca/products/cure-ultra12,2024-03-18 16:29:11
1288,"Bx/30 Cure Intermittent Female Cath 6"" Pre-Lubricated Straight Tip 16Fr",Cure Medical,CURE ULTRA16,58.35,https://medicalwarehouse.ca/products/cure-ultra16,2024-03-18 16:29:11
1289,Bx/12  Lubricath 2-Way Foley Cath 20Fr 30Cc,Bard,BRD 0166L20,311.79,https://medicalwarehouse.ca/products/brd-0166l20,2024-03-18 16:29:11
1290,"Bx/12  Intermittent Red Rubber Latex Catheter, Size 20Fr 16In",Medline,DYND 13520,19.92,https://medicalwarehouse.ca/products/dynd-13520,2024-03-18 16:29:11
1291,"Bx/12  Intermittent Red Rubber Latex Catheter, Size 14Fr 16In",Medline,DYND 13514,19.34,https://medicalwarehouse.ca/products/dynd-13514,2024-03-18 16:29:11
1292,"Bx/12 Intermittent Red Rubber Latex Catheter, Size 16Fr 16In",Medline,DYND 13516,19.92,https://medicalwarehouse.ca/products/dynd-13516,2024-03-18 16:29:11
1293,"Bx/12  Intermittent Red Rubber Latex Catheter, Size 18Fr 16In",Medline,DYND 13518,16.60,https://medicalwarehouse.ca/products/dynd-13518,2024-03-18 16:29:11
1294,"Pr/20 Urinary Leg Bag Accessories Straps,Leg Bag,Elastic,Hook-Loop",Medline,DYND 12582,170.23,https://medicalwarehouse.ca/products/dynd-12582,2024-03-18 16:29:11
1295,"Bx/12 Intermittent Red Rubber Latex Catheter, Size 8Fr 16In",N/A,DYND 13508,16.60,https://medicalwarehouse.ca/products/dynd-13508,2024-03-18 16:29:11
1296,Ea/1 Catheter Drainable Tube Plugs Sterile,Medline,DYND 12200,0.49,https://medicalwarehouse.ca/products/dynd-12200,2024-03-18 16:29:11
1297,"Bx/12 2-Way Silicone Elastomer Coated Latex Foley Catheter, Size 30Fr 30Ml",Medline,DYND 11790,35.69,https://medicalwarehouse.ca/products/dynd-11790,2024-03-18 16:29:11
1298,"Bx/12  22Fr, 30Cc Silicone-Elastomer Coated Latex 2-Way Foley Catheter",Medline,DYND 11782,23.29,https://medicalwarehouse.ca/products/dynd-11782,2024-03-18 16:29:11
1299,"Bx/12  28Fr, 30Cc Silicone-Elastomer Coated Latex 2-Way Foley Catheter",Medline,DYND 11788,35.88,https://medicalwarehouse.ca/products/dynd-11788,2024-03-18 16:29:11
1300,"Bx/12  24Fr, 30Cc Silicone-Elastomer Coated Latex 2-Way Foley Catheter",Medline,DYND 11784,28.46,https://medicalwarehouse.ca/products/dynd-11784,2024-03-18 16:29:11
1301,"Bx/12 2-Way Silicone Elastomer Coated Latex Foley Catheter, Size 18Fr 30Ml",Medline,DYND 11778,23.29,https://medicalwarehouse.ca/products/dynd-11778,2024-03-18 16:29:11
1302,"Bx/12  20Fr, 30Cc Silicone-Elastomer Coated Latex 2-Way Foley Catheter",Medline,DYND 11780,23.29,https://medicalwarehouse.ca/products/dynd-11780,2024-03-18 16:29:11
1303,"Bx/12 2-Way Silicone Elastomer Coated Latex Foley Catheter, Size 16Fr 30Ml",Medline,DYND 11776,23.29,https://medicalwarehouse.ca/products/dynd-11776,2024-03-18 16:29:11
1304,"Bx/12 2-Way Silicone Elastomer Coated Latex Foley Catheter, Size 14Fr 30Ml",Medline,DYND 11774,23.29,https://medicalwarehouse.ca/products/dynd-11774,2024-03-18 16:29:11
1305,"Bx/12 2-Way Silicone Elastomer Coated Latex Foley Catheter, Size 12Fr 30Ml",Medline,DYND 11772,25.20,https://medicalwarehouse.ca/products/dynd-11772,2024-03-18 16:29:11
1306,Bx/12 2-Way Silicone Elastomer Coated Latex Foley Cath 5Cc 22Fr,Medline,DYND 11762,26.57,https://medicalwarehouse.ca/products/dynd-11762,2024-03-18 16:29:11
1307,Cs/12 2-Way Silicone Elastomer Coated Latex Foley Cath Sterile 5Cc 28Fr,Medline,DYND 11768,37.01,https://medicalwarehouse.ca/products/dynd-11768,2024-03-18 16:29:11
1308,Bx/12 2-Way Silicone Elastomer Coated Latex Foley Cath 5Cc 20Fr,Medline,DYND 11760,24.36,https://medicalwarehouse.ca/products/dynd-11760,2024-03-18 16:29:11
1309,"Cs/12 Silicone Elastomer Coated Latex 2-Way Foley Catheter, 14Fr 10Cc",Medline,DYND 11754,35.69,https://medicalwarehouse.ca/products/dynd-11754,2024-03-18 16:29:11
1310,"Bx/12 2-Way Silicone Elastomer Coated Latex Foley Catheter, Size 16Fr 10Ml",Medline,DYND 11756,30.77,https://medicalwarehouse.ca/products/dynd-11756,2024-03-18 16:29:11
1311,Bx/12  Silicone -Elastomer -Coated Foley Catheter - 5Cc Balloon - 18Fr -,Medline,DYND 11758,30.77,https://medicalwarehouse.ca/products/dynd-11758,2024-03-18 16:29:11
1312,"Bx/12 2-Way Silicone Elastomer Coated Latex Foley Catheter, Size 12Fr 10Ml",Medline,DYND 11752,30.77,https://medicalwarehouse.ca/products/dynd-11752,2024-03-18 16:29:11
1313,"Bx/10 100% Silicone Foley 3 Way Catheter, 16 Fr, 30Ml",Medline,DYND 11572,158.06,https://medicalwarehouse.ca/products/dynd-11572,2024-03-18 16:29:11
1314,Ea/1 Foley Anchor Urinary Cath Securement,N/A,FCS 200XT,20.43,https://medicalwarehouse.ca/products/fcs-200xt,2024-03-18 16:29:11
1315,"Ea/1 Spill Proof Urinal, Male",E.I. Johnson Manufacturing Inc,EK 149A,43.46,https://medicalwarehouse.ca/products/ek-149a,2024-03-18 16:29:11
1316,"Cs/12 Urinal With Lid, Autoclavable, Blue",Medline,DYND 88235,79.28,https://medicalwarehouse.ca/products/dynd-88235,2024-03-18 16:29:11
1317,Bx/700 Sovan Fistula Plaster Pad 10Cm X 5Cm,Emodial SRL,EMO S0079-1,878.91,https://medicalwarehouse.ca/products/emo-s0079-1,2024-03-18 16:29:11
1318,Medline Trach Tube Brushes - Latex Free - Pack Of 2,Medline,DYND 73043,1.55,https://medicalwarehouse.ca/products/dynd-73043,2024-03-18 16:29:11
1319,Ea/1 5-N-1 Connector,Medline,DYND 50510,1.74,https://medicalwarehouse.ca/products/dynd-50510,2024-03-18 16:29:11
1320,"Cs/48 Enema Bag Set, Size 1500Cc",Medline,DYND 70102,123.71,https://medicalwarehouse.ca/products/dynd-70102,2024-03-18 16:29:11
1321,"Ea/1  Urine Meter Drainage Bags, 200Ml, Metal Clamp, Slide Tap, Latex-Free",Medline,DYND 17407,17.58,https://medicalwarehouse.ca/products/dynd-17407,2024-03-18 16:29:11
1322,"Bx/10 Urine Meters Drain Bag,400Ml ,Lf",Medical Mart,DYND 17403,124.91,https://medicalwarehouse.ca/products/dynd-17403,2024-03-18 16:29:11
1323,Ea/1 Urinary Drainage Bags With Metal Clamp 2000Ml,Medline,DYND 15210,7.15,https://medicalwarehouse.ca/products/dynd-15210,2024-03-18 16:29:11
1324,"Ea/1 Urinary Drainage Bag, 2000Ml, Side-Tap",Medline,DYND 15210LL,8.97,https://medicalwarehouse.ca/products/dynd-15210ll,2024-03-18 16:29:11
1325,Urinary Drainage Bag 2000Ml,Medline,DYND 15207,7.15,https://medicalwarehouse.ca/products/dynd-15207,2024-03-18 16:29:11
1326,"Economical Urinary Drain Bag W/ Anti-Reflux Tower, Slide-Tap Drainage  Port Latex-Free  2000Ml",Medline,DYND 15205,5.36,https://medicalwarehouse.ca/products/dynd-15205,2024-03-18 16:29:11
1327,"Bx/10 Silvertouch 100% Silicone 2-Way Foley Catheter, 16R 30Cc",Medline,DYND 141216,239.46,https://medicalwarehouse.ca/products/dynd-141216,2024-03-18 16:29:11
1328,"Bx/10  Silvertouch 2-Way Silver Hydrophillic Coated 100% Silicone Foley Catheter, 18Fr, 10Ml Sterile",Medline,DYND 141018,231.80,https://medicalwarehouse.ca/products/dynd-141018,2024-03-18 16:29:11
1329,"Bx/10 Silvertouch 2-Way Silver Hydrophilic Coated 100% Silicone Foley Catheter, 16Fr 10Ml Sterile",Medline,DYND 141016,231.80,https://medicalwarehouse.ca/products/dynd-141016,2024-03-18 16:29:11
1330,"Bx/10 Silvertouch 100% Silicone 2-Way Foley Catheter, 18Fr 30Cc",Medline,DYND 141218,229.50,https://medicalwarehouse.ca/products/dynd-141218,2024-03-18 16:29:11
1331,Bx/12  Lubricath 2-Way Foley Cath 18Fr 30Cc,Bard,BRD 0166L18,311.79,https://medicalwarehouse.ca/products/brd-0166l18,2024-03-18 16:29:11
1332,"Bx/12  Intermittent Red Rubber Latex Catheter, Coude Tip, Size 14Fr 16In",Medline,DYND 13614,21.50,https://medicalwarehouse.ca/products/dynd-13614,2024-03-18 16:29:11
